"Banque","Type","Adresse","Longitude","Latitude"
"Banque Populaire","Coopérative","25, RUE GUILLAUME JANVIERCTRE CIAL POINT 200034070 MONTPELLIER",3.865731,43.596336
"Banque Populaire","Coopérative","145, AVE DE LA JUSTICE DE CASTELNAU34090 MONTPELLIER",3.871603,43.627071
"Banque Populaire","Coopérative","265, AVE DES ETATS DU LANGUEDOCCTRE CIAL34045 MONTPELLIER",3.884824,43.607758
"Banque Populaire","Coopérative","RÉSIDENCE GALLIARUE DE SYRACUSE34000 MONTPELLIER",3.735511,43.601253
"Banque Populaire","Coopérative","47, AVE DE LA POMPIGNANERÉSIDENCE ARTEMIS34000 MONTPELLIER",3.898264,43.606473
"Banque Populaire","Coopérative","79, AVE DE PALAVAS34000 MONTPELLIER",3.887787,43.595941
"Banque Populaire","Coopérative","396-418, RUE DU MAS DE VERCHANTPARC EUREKA34000 MONTPELLIER",3.913391,43.619873
"Banque Populaire","Coopérative","LES GALLINESAVE GEORGES FRÊCHE34470 PEROLS",3.939873,43.575931
"Banque Populaire","Coopérative","28, AVE DU MARÉCHAL LECLERC34120 PEZENAS",3.426939,43.459364
"Banque Populaire","Coopérative","18, RUE DU 8 MAI 194534200 SETE",3.695291,43.405104
"Banque Populaire","Coopérative","CTRE CIALBD CAMILLE BLANC34200 SETE",3.667546,43.407063
"Banque Populaire","Coopérative","77, GRAND RUE MARIO ROUSTAN34200 SETE",3.696235,43.399062
"Banque Populaire","Coopérative","16, QUAI DE LATTRE DE TASSIGNY34200 SETE",3.696482,43.405142
"Banque Populaire","Coopérative","CTRE CIAL - ZAC DES VAUTESRD 98634980 ST GELY DU FESC",3.831379,43.674898
"Banque Populaire","Coopérative","2, PLACE CLARA D'ANDUZERÉSIDENCE VEDACIO34430 SAINT JEAN DE VEDAS",3.829887,43.574974
"Banque Populaire","Coopérative","AVE DE LA RÉPUBLIQUE DE MONTFERRAND34270 ST MATHIEU DE TREVIERS",3.864592,43.761035
"Banque Populaire","Coopérative","ZAE PÔLE MÉDITERRANÉEAVE PIERRE BÉRÉGOVOY34420 VILLENEUVE-LES-BEZIERS",3.288727,43.32352
"Banque Populaire","Coopérative","33, BOULEVARD DE LA RÉPUBLIQUE35400 SAINT MALO",-2.008193,48.649038
"Banque Populaire","Coopérative","15, BOULEVARD DE LA BOUTIÈRE35768 SAINT-GREGOIRE",-1.696443,48.146639
"Banque Populaire","Coopérative","8, PL HENRI IV35470 BAIN DE BRETAGNE",-1.679673,47.843228
"Banque Populaire","Coopérative","1, AVE DE LA HAYE RENAUD35830 BETTON",-1.635789,48.180791
"Banque Populaire","Coopérative","8, PL MARCEL PAGNOL35170 BRUZ",-1.7453,48.024134
"Banque Populaire","Coopérative","38, RUE DU PORT35260 CANCALE",-1.851775,48.675925
"Banque Populaire","Coopérative","5 BIS, MAIL DE BOURGCHEVREUIL35510 CESSON SEVIGNE",-1.606411,48.117806
"Banque Populaire","Coopérative","3, PL DE L'EGLISE35135 CHANTEPIE",-1.617451,48.088475
"Banque Populaire","Coopérative","4, RUE DE BEL AIR35220 CHATEAUBOURG",-1.404654,48.107286
"Banque Populaire","Coopérative","3, PL SAINT GILDUIN35270 COMBOURG",-1.748947,48.410774
"Banque Populaire","Coopérative","11, AVE EDOUARD VII35800 DINARD",-2.058547,48.633265
"Banque Populaire","Coopérative","19, PL TOULLIER35120 DOL DE BRETAGNE",-1.756822,48.549735
"Banque Populaire","Coopérative","1, BD DU MARÉCHAL LECLERC35300 FOUGERES",-1.200661,48.354832
"Banque Populaire","Coopérative","56, RUE DU GÉNÉRAL LECLERC35580 GUICHEN",-1.796832,47.966372
"Banque Populaire","Coopérative","20, RUE ARISTIDE BRIAND35150 JANZE",-1.497507,47.958751
"Banque Populaire","Coopérative","34, RUE DE FOUGÈRES35340 LIFFRE",-1.504246,48.214872
"Banque Populaire","Coopérative","2, RUE DE FOUGÈRES35460 MAEN ROCH",-1.365745,48.410366
"Banque Populaire","Coopérative","25, RUE SAINT NICOLAS35160 MONTFORT SUR MEU",-1.952874,48.138386
"Banque Populaire","Coopérative","10, PL SAINT PIERRE35310 MORDELLES",-1.850289,48.072052
"Banque Populaire","Coopérative","2, AVE CHARLES LE GOFFIC35740 PACE",-1.77782,48.15001
"Banque Populaire","Coopérative","8, PL DE BRETAGNE35600 REDON",-2.084138,47.651936
"Banque Populaire","Coopérative","CTRE CIAL ALMA CITYRUE DU BOSPHORE35200 RENNES",-1.675912,48.099415
"Banque Populaire","Coopérative","31, AVE JANVIER35000 RENNES",-1.643314,48.108021
"Banque Populaire","Coopérative","82, RUE DE LORIENT35000 RENNES",2.330065,48.850642
"Banque Populaire","Coopérative","122, RUE DE FOUGÈRES35700 RENNES",2.326516,48.846784
"Banque Populaire","Coopérative","8, PL. DU PARLEMENT35000 RENNES",-1.677249,48.112267
"Banque Populaire","Coopérative","258 BIS, RUE DE NANTES35136 ST JACQUES DE LA LANDE",-1.692177,48.091567
"Banque Populaire","Coopérative","5, PL DE LA TRINITÉ35000 RENNES",-1.683355,48.11245
"Banque Populaire","Coopérative","1, RUE DE LA DUCHESSE ANNE35760 ST GREGOIRE",-1.685601,48.152063
"Banque Populaire","Coopérative","CTRE CIALRTE DE SAINT MALO35760 ST GREGOIRE",2.260292,48.176005
"Banque Populaire","Coopérative","3, RUE PORCON35400 ST MALO",-1.994999,48.631065
"Banque Populaire","Coopérative","13, RUE ROBERT SCHUMAN35400 ST MALO",-1.985509,48.658203
"Banque Populaire","Coopérative","32, RUE VILLE PÉPIN35400 ST MALO",-2.014811,48.63626
"Banque Populaire","Coopérative","4, BD SAINT MARTIN35500 VITRE",-1.209138,48.123252
"Banque Populaire","Coopérative","19, RUE GAMBETTA36200 ARGENTON SUR CREUSE",1.518597,46.58955
"Banque Populaire","Coopérative","2, RUE DE LA RÉPUBLIQUE36000 CHATEAUROUX",1.691034,46.810642
"Banque Populaire","Coopérative","46, PL VOLTAIRE36000 CHATEAUROUX",1.699884,46.810772
"Banque Populaire","Coopérative","75, AVE DU GÉNÉRAL DE GAULLE36130 DEOLS",1.701108,46.828018
"Banque Populaire","Coopérative","15, BD MARX DORMOY36100 ISSOUDUN",1.992453,46.949982
"Banque Populaire","Coopérative","RUE PIERRE COLIN DE SOUVIGNY36300 LE BLANC",1.062591,46.63167
"Banque Populaire","Coopérative","16, PL DE LA RÉPUBLIQUE36110 LEVROUX",1.612142,46.978656
"Banque Populaire","Coopérative","49, AVE DE L'OCCITANIE36250 SAINT MAUR",2.505744,48.804661
"Banque Populaire","Coopérative","14, PL DE LA RÉPUBLIQUE36150 VATAN",1.809601,47.071045
"Banque Populaire","Coopérative","10, QUAI DU GÉNÉRAL DE GAULLE37400 AMBOISE",0.981999,47.412379
"Banque Populaire","Coopérative","20, RUE DU GÉNÉRAL LECLERC37510 BALLAN MIRE",0.615659,47.341923
"Banque Populaire","Coopérative","1, PL CHARLES BIDAULT37150 BLERE",0.991659,47.3284
"Banque Populaire","Coopérative","CENTRE CCIAL LA GRANDE PRAIRIE37140 BOURGUEIL",0.169384,47.274712
"Banque Populaire","Coopérative","3/5, RUE THOMAS EDISONZAC DE LA VRILLONNERIE37170 CHAMBRAY LES TOURS",0.702348,47.33821
"Banque Populaire","Coopérative","3-5, PL JEAN JAURÈS37110 CHATEAU RENAULT",-1.041774,47.843474
"Banque Populaire","Coopérative","94, QUAI JEANNE D'ARC37500 CHINON",0.243279,47.165339
"Banque Populaire","Coopérative","13 BIS, RUE DU COMMERCE37160 DESCARTES",0.697263,46.973116
"Banque Populaire","Coopérative","8, RUE EUGÈNE GOUIN37230 FONDETTES",0.596789,47.403491
"Banque Populaire","Coopérative","2, AVE VICTOR HUGO37300 JOUE LES TOURS",0.665086,47.351049
"Banque Populaire","Coopérative","25, PL SAINTE ANNE37520 LA RICHE",0.66651,47.391006
"Banque Populaire","Coopérative","1, PL LÉON BOYER37130 LANGEAIS",0.408678,47.325986
"Banque Populaire","Coopérative","8, RUE DE LA RÉPUBLIQUE37600 LOCHES",0.997875,47.128535
"Banque Populaire","Coopérative","1, PL DU 11 NOVEMBRE37270 MONTLOUIS SUR LOIRE",0.827308,47.3878
"Banque Populaire","Coopérative","27, PL DU MARCHÉ37120 RICHELIEU",0.324421,47.01192
"Banque Populaire","Coopérative","27, RUE ROCHEPINARD37550 ST AVERTIN",0.726469,47.36822
"Banque Populaire","Coopérative","72, AVE DE LA RÉPUBLIQUE37540 ST CYR SUR LOIRE",0.666961,47.40397
"Banque Populaire","Coopérative","13, PL MAURICE THOREZCTRE CIAL DE LA MAIRIE37700 ST PIERRE DES CORPS",0.71876,47.389325
"Banque Populaire","Coopérative","CTRE CIALAVE JACQUES DUCLOS37700 ST PIERRE DES CORPS",0.73299,47.38094
"Banque Populaire","Coopérative","107, RUE DU DOCTEUR PATRY37800 STE MAURE DE TOURAINE",0.619077,47.111698
"Banque Populaire","Coopérative","7, PLACE JEAN JAURÈS37000 TOURS",4.832504,45.066287
"Banque Populaire","Coopérative","GALERIE MARCHANDE DES HALLESPL GASTON PAILHOU37000 TOURS",-0.463165,44.848004
"Banque Populaire","Coopérative","36, AVE MARCEL DASSAULT37000 TOURS",0.681036,47.363526
"Banque Populaire","Coopérative","2, AVE DE MILAN37200 TOURS",2.595818,48.745094
"Banque Populaire","Coopérative","40, AVE ANDRÉ MAGINOT37100 TOURS",0.682834,47.410434
"Banque Populaire","Coopérative","23, RUE NATIONALE37000 TOURS",-0.573142,44.850792
"Banque Populaire","Coopérative","CTRE CIAL37100 TOURS",1.039435,46.803739
"Banque Populaire","Coopérative","117, AVE DE GRAMMONT37000 TOURS",0.985335,44.479152
"Banque Populaire","Coopérative","27, PL VELPEAU37000 TOURS",3.158408,50.722589
"Banque Populaire","Coopérative","13, COURS JEAN JAURÈS38000 GRENOBLE",5.720042,45.189815
"Banque Populaire","Coopérative","18, RUE JOSEPH CUGNOT38300 BOURGOIN JALLIEU",5.260603,45.587411
"Banque Populaire","Coopérative","196, RUE DU ROCHER DE LORZIERCENTR'ALP38430 MOIRANS",5.59237,45.320906
"Banque Populaire","Coopérative","445, RUE LAVOISIERINOVALLEE38330 MONTBONNOT ST MARTIN",5.813168,45.216736
"Banque Populaire","Coopérative","2, AVE DU GRÉSIVAUDAN38700 CORENC",5.765804,45.212551
"Banque Populaire","Coopérative","6-8, PL MATUSSIÈRE38420 DOMENE",2.329508,49.028315
"Banque Populaire","Coopérative","4, AVE ESCLANGON38610 GIERES",5.783769,45.181229
"Banque Populaire","Coopérative","1, AVE GAMBETTA38300 BOURGOIN JALLIEU",5.273114,45.585901
"Banque Populaire","Coopérative","14, RUE DE LA LIBÉRATION38300 BOURGOIN-JALLIEU",5.278503,45.589448
"Banque Populaire","Coopérative","1, RUE DU TRIÈVES38800 LE PONT DE CLAIX",5.69659,45.121259
"Banque Populaire","Coopérative","57, PL DU CHÂTEAU38220 VIZILLE",5.772645,45.074935
"Banque Populaire","Coopérative","10 BIS, RUE DE L'ABBÉ GRÉGOIRE38000 GRENOBLE",5.712,45.185299
"Banque Populaire","Coopérative","6-8, RUE MALAKOFF38000 GRENOBLE",5.737819,45.189055
"Banque Populaire","Coopérative","3, PL NOTRE DAME38000 GRENOBLE",5.73134,45.19285
"Banque Populaire","Coopérative","15, RUE DE LA POSTE38000 GRENOBLE",5.727707,45.18919
"Banque Populaire","Coopérative","26, RUE BERTHE DE BOISSIEUX38000 GRENOBLE",5.721972,45.183781
"Banque Populaire","Coopérative","37, RUE DES DÉPORTÉS 11 NOVEMBRE38100 GRENOBLE",5.727368,45.177131
"Banque Populaire","Coopérative","6, PL ALFRED BERTHET38920 CROLLES",5.881322,45.283855
"Banque Populaire","Coopérative","501, RTE DE CHAMBÉRY38330 ST ISMIER",5.823539,45.2419
"Banque Populaire","Coopérative","19, AVE CHION DUCOLLET38350 LA MURE",5.787177,44.904954
"Banque Populaire","Coopérative","455, AVE LESDIGUIÈRES38290 LA VERPILLIERE",5.144314,45.635978
"Banque Populaire","Coopérative","32 BIS, AVE DU VERCORSL'ARCELLE38600 FONTAINE",4.070173,49.081825
"Banque Populaire","Coopérative","4 BIS, AVE DU GÉNÉRAL DE GAULLE38120 ST EGREVE",5.682307,45.230377
"Banque Populaire","Coopérative","2, BD DES ALPES38240 MEYLAN",5.761861,45.202423
"Banque Populaire","Coopérative","4, AVE VICTOR HUGO38170 SEYSSINET PARISET",5.694048,45.179241
"Banque Populaire","Coopérative","110, RUE DE LA LIBERTÉ38180 SEYSSINS",5.696431,45.16085
"Banque Populaire","Coopérative","15, AVE DE LA RÉPUBLIQUE38520 BOURG D'OISANS",6.029871,45.05461
"Banque Populaire","Coopérative","CTRE DE JOUR DES BERGERSAVE DES MARMOTTES38750 L'ALPE D'HUEZ",6.038075,45.063681
"Banque Populaire","Coopérative","22, AVE DE LA MUZELLERÉSIDENCE LES CROCUS38860 LES DEUX ALPES",6.125166,45.017161
"Banque Populaire","Coopérative","110, RUE DE LA RÉPUBLIQUE38550 LE PEAGE DE ROUSSILLON",4.798991,45.372051
"Banque Populaire","Coopérative","7, RUE JONCHAINZAC DU JONCHAIN38150 SALAISE-SUR-SANNE",4.823165,45.340291
"Banque Populaire","Coopérative","101, RUE DE LA RÉPUBLIQUE38140 RIVES",5.5009,45.34904
"Banque Populaire","Coopérative","43, RUE DU MAIL38500 VOIRON",5.591385,45.363089
"Banque Populaire","Coopérative","RUE LOUIS LE PRINCE RINGUETZA LES BLANCHISSERIES38505 VOIRON",5.595538,45.365663
"Banque Populaire","Coopérative","27, RUE CENTRALE38230 PONT DE CHERUY",5.17401,45.751005
"Banque Populaire","Coopérative","54, GRANDE RUE38160 ST MARCELLIN",5.319888,45.152704
"Banque Populaire","Coopérative","31, RUE NORMANDIE NIEMENIMMEUBLE LE PALADIO38130 ECHIROLLES",5.719989,45.148346
"Banque Populaire","Coopérative","142, AVE JEAN JAURÈS38320 EYBENS",5.750275,45.149423
"Banque Populaire","Coopérative","5-7, RUE BEETHOVENCENTRE HERMITAGE38400 ST MARTIN D'HERES",5.752205,45.164646
"Banque Populaire","Coopérative","1, PL ANTONIN DUBOST38110 LA TOUR DU PIN",5.445433,45.563954
"Banque Populaire","Coopérative","2-4, RUE VICTOR HUGO38490 LES ABRETS",5.585578,45.537493
"Banque Populaire","Coopérative","8, PL DE MIREMONT38200 VIENNE",4.880632,45.527262
"Banque Populaire","Coopérative","RUE DU CENTREIMMEUBLE LES ERABLES38780 ESTRABLIN",4.946637,45.490242
"Banque Populaire","Coopérative","164, AVE DU GÉNÉRAL DE GAULLE38250 VILLARD DE LANS",5.552192,45.072133
"Banque Populaire","Coopérative","13, RUE DE L'HÔTEL DE VILLE39600 ARBOIS",5.772434,46.902585
"Banque Populaire","Coopérative","2, PL DE LA FONTAINE39240 ARINTHOD",5.56617,46.393301
"Banque Populaire","Coopérative","36, RUE LOUIS LE GRAND39140 BLETTERANS",5.453882,46.746041
"Banque Populaire","Coopérative","23, AVE DE LA RÉPUBLIQUE39300 CHAMPAGNOLE",5.909209,46.744765
"Banque Populaire","Coopérative","PL DU 11 NOVEMBRE39120 CHAUSSIN",5.406599,46.967688
"Banque Populaire","Coopérative","52, GRANDE RUE39130 CLAIRVAUX LES LACS",5.75007,46.576114
"Banque Populaire","Coopérative","2 TER, RUE DU MARCHÉST LUPICIN39170 COTEAUX DU LIZON",5.792153,46.399274
"Banque Populaire","Coopérative","PL DU 1ER MAI39500 DAMPARIS",5.413486,47.070084
"Banque Populaire","Coopérative","65, RUE DES ARÈNES39100 DOLE",5.489758,47.090177
"Banque Populaire","Coopérative","11, PL JULES GRÉVY39100 DOLE",5.496012,47.094757
"Banque Populaire","Coopérative","61 A, GRANDE RUE39460 FONCINE LE HAUT",6.083335,46.665332
"Banque Populaire","Coopérative","157, RUE DE LA RÉPUBLIQUEMOREZ39400 HAUTS DE BIENNE",6.023967,46.519041
"Banque Populaire","Coopérative","1, PL CENTRALE39220 LES ROUSSES",6.059446,46.48519
"Banque Populaire","Coopérative","38, RUE DU COMMERCE39000 LONS LE SAUNIER",5.55348,46.674824
"Banque Populaire","Coopérative","545, AVE D'OFFENBOURG39000 LONS LE SAUNIER",5.571827,46.679126
"Banque Populaire","Coopérative","72, COURS SULLY39000 LONS LE SAUNIER",5.546058,46.674161
"Banque Populaire","Coopérative","2, RUE PASTEUR39260 MOIRANS EN MONTAGNE",5.72565,46.430908
"Banque Populaire","Coopérative","21, RUE DE LA RÉPUBLIQUE39330 MOUCHARD",5.799078,46.976387
"Banque Populaire","Coopérative","3, RUE DE L'INDUSTRIE39270 ORGELET",5.607392,46.527931
"Banque Populaire","Coopérative","24, PL DES DÉPORTÉS39800 POLIGNY",5.708198,46.834328
"Banque Populaire","Coopérative","27-29, RUE DE LA RÉPUBLIQUE39110 SALINS LES BAINS",5.877358,46.937091
"Banque Populaire","Coopérative","4, PL GEORGES CLEMENCEAU39160 ST AMOUR",5.342787,46.435955
"Banque Populaire","Coopérative","13, BD DE LA RÉPUBLIQUE39200 ST CLAUDE",5.864058,46.392273
"Banque Populaire","Coopérative","6, PL PASTEUR39150 ST LAURENT EN GRANDVAUX",5.954639,46.575432
"Banque Populaire","Coopérative","184, AVE DE LA RÉPUBLIQUE39500 TAVAUX",5.412625,47.042301
"Banque Populaire","Coopérative","16 PLACE JOSEPH PANCAULT40000 MONT DE MARSAN",-0.502355,43.888985
"Banque Populaire","Coopérative","1, RUE GAMBETTA40800 AIRE SUR L'ADOUR",-0.262672,43.699973
"Banque Populaire","Coopérative","24, RUE JULES FERRY40600 BISCARROSSE",-1.166728,44.395243
"Banque Populaire","Coopérative","25, RUE SAINT VINCENT40100 DAX",-1.053032,43.708906
"Banque Populaire","Coopérative","COURS JULIA AUGUSTA40100 DAX",-1.050575,43.710508
"Banque Populaire","Coopérative","4, PL DU MOULIN40700 HAGETMAU",-0.593971,43.654838
"Banque Populaire","Coopérative","315, AVENUE DU TOURING CLUB40150 SOORTS HOSSEGOR",-1.427084,43.669043
"Banque Populaire","Coopérative","51, RUE DE LA POSTE40550 LEON",-1.302018,43.875021
"Banque Populaire","Coopérative","5, AVE DE BORDEAUX40200 MIMIZAN",-1.229051,44.202744
"Banque Populaire","Coopérative","49, RUE LÉON GAMBETTA40000 MONT DE MARSAN",-0.501093,43.889779
"Banque Populaire","Coopérative","740, AVE DU MARÉCHAL FOCH40000 MONT DE MARSAN",-0.489559,43.897094
"Banque Populaire","Coopérative","2, PL ARISTIDE BRIAND40110 MORCENX",-0.910489,44.033564
"Banque Populaire","Coopérative","264, PL ARISTIDE BRIAND40300 PEYREHORADE",-1.102592,43.545386
"Banque Populaire","Coopérative","16, RUE EMILE NOUGARO40140 SOUSTONS",-1.327749,43.754454
"Banque Populaire","Coopérative","3, AVE DE LA LIBERTÉ40990 ST PAUL LES DAX",-1.051363,43.723189
"Banque Populaire","Coopérative","9, RUE DU TRIBUNAL40500 ST SEVER",-0.573597,43.759881
"Banque Populaire","Coopérative","53, AVE NATIONALE40230 ST VINCENT DE TYROSSE",-1.304896,43.660542
"Banque Populaire","Coopérative","27, BD JACQUES DUCLOS40220 TARNOS",-1.460981,43.538341
"Banque Populaire","Coopérative","5 COURS SAINT JACQUES40400 TARTAS",-0.806898,43.832084
"Banque Populaire","Coopérative","7, RUE DENIS PAPIN41000 BLOIS",1.33536,47.586612
"Banque Populaire","Coopérative","1, RUE DU BOUT DES HAIES41000 BLOIS",1.327009,47.613428
"Banque Populaire","Coopérative","7, RUE COPERNIC41260 LA CHAUSSEE ST VICTOR",1.347992,47.615003
"Banque Populaire","Coopérative","5, PL DE LA HALLE41500 MER",2.088845,48.319273
"Banque Populaire","Coopérative","11, RUE CARNOT41400 MONTRICHARD",1.184243,47.343508
"Banque Populaire","Coopérative","39, RUE GEORGES CLEMENCEAU41200 ROMORANTIN LANTHENAY",1.744383,47.35938
"Banque Populaire","Coopérative","30-32, BD DE LA RÉPUBLIQUE41300 SALBRIS",2.052934,47.425907
"Banque Populaire","Coopérative","17, QUAI JACQUES DELORME41110 ST AIGNAN",1.376879,47.269822
"Banque Populaire","Coopérative","395, RUE GEORGES MÉLIÈS41350 ST GERVAIS LA FORET",1.373078,47.56494
"Banque Populaire","Coopérative","5-7, RUE DU GÉNÉRAL DE GAULLE41100 VENDOME",1.065203,47.791879
"Banque Populaire","Coopérative","2, RUE BLANQUI42000 SAINT ETIENNE",2.769709,50.289643
"Banque Populaire","Coopérative","2, RUE BLANQUI42000 ST ETIENNE",-2.321642,48.40918
"Banque Populaire","Coopérative","23, RUE DES MOULINS42190 CHARLIEU",4.169955,46.157304
"Banque Populaire","Coopérative","85, RUE JEAN JAURÈS42700 FIRMINY",4.286133,45.388407
"Banque Populaire","Coopérative","PL ANTOINE DRIVET42110 FEURS",4.221503,45.743862
"Banque Populaire","Coopérative","4, AVE DES SOURCES42210 MONTROND LES BAINS",4.231293,45.644055
"Banque Populaire","Coopérative","3, RUE VICTOR HUGO42350 LA TALAUDIERE",4.431674,45.480085
"Banque Populaire","Coopérative","15 BIS, AVE DE SAINT ETIENNE42160 ANDREZIEUX BOUTHEON",4.279768,45.545344
"Banque Populaire","Coopérative","QUARTIER SAINT RAMBERTRUE GONYN42170 ST JUST ST RAMBERT",4.253263,45.496546
"Banque Populaire","Coopérative","22, AVE IRÉNÉE LAURENT42340 VEAUCHE",4.296119,45.568828
"Banque Populaire","Coopérative","15, RUE SIMON BOYER42600 MONTBRISON",4.066876,45.606957
"Banque Populaire","Coopérative","90, RUE JEAN JAURÈS42800 RIVE DE GIER",4.620427,45.530737
"Banque Populaire","Coopérative","24, RUE DE LA RÉPUBLIQUE42400 ST CHAMOND",4.51306,45.477354
"Banque Populaire","Coopérative","19, RUE ALEXANDRE ROCHE42300 ROANNE",4.072792,46.041573
"Banque Populaire","Coopérative","46, RUE JEAN JAURÈS42300 ROANNE",4.074988,46.034464
"Banque Populaire","Coopérative","32, AVE DE LA LIBÉRATION42120 LE COTEAU",4.08337,46.0301
"Banque Populaire","Coopérative","43, RUE DE CLERMONT42300 ROANNE",4.066097,46.029257
"Banque Populaire","Coopérative","51, RUE MULSANT42300 ROANNE",4.058166,46.038531
"Banque Populaire","Coopérative","10, RUE ROBERT BARATHON42370 RENAISON",3.926875,46.051986
"Banque Populaire","Coopérative","27, PL FOURNEYRON42000 ST ETIENNE",4.395786,45.439781
"Banque Populaire","Coopérative","1, PL DE L'HÔTEL DE VILLE42000 ST ETIENNE",4.387883,45.439565
"Banque Populaire","Coopérative","10, RUE GAMBETTA42230 ROCHE LA MOLIERE",4.323759,45.433157
"Banque Populaire","Coopérative","20 BIS, PL MASSENET42000 ST ETIENNE",7.754675,48.583243
"Banque Populaire","Coopérative","4, PL GAMBETTA42390 VILLARS",4.353691,45.46867
"Banque Populaire","Coopérative","83, RUE BERGSON42000 ST ETIENNE",-2.321343,48.410073
"Banque Populaire","Coopérative","3, PL JACQUARD42000 ST ETIENNE",4.382054,45.441294
"Banque Populaire","Coopérative","2, RUE GABRIEL PÉRI42100 ST ETIENNE",4.393017,45.415577
"Banque Populaire","Coopérative","9, RUE DES DOCTEURS CHARCOT42100 ST ETIENNE",4.39218,45.422404
"Banque Populaire","Coopérative","118, RUE DE LA RICHELANDIÈRE42100 ST ETIENNE",4.41263,45.435821
"Banque Populaire","Coopérative","111, COURS FAURIEL42100 ST ETIENNE",4.410501,45.421923
