"Banque","Type","Adresse","Longitude","Latitude"
"Société Générale","Lucrative","53 BD VICTOR HUGO87200 ST-JUNIEN",0.90195,45.889589
"Société Générale","Lucrative","20 PL HENRI BRETON88130 CHARMES",6.292501,48.371841
"Société Générale","Lucrative","2 PL DES QUATRE NATIONS88000 EPINAL",6.44643,48.176526
"Société Générale","Lucrative","7 RUE F MITTERRAND88400 GERARDMER",6.869787,48.06602
"Société Générale","Lucrative","30 RUE MAL LECLERC88500 MIRECOURT",6.128218,48.294101
"Société Générale","Lucrative","71 RUE CHARLES DE GAULLE88200 REMIREMONT",6.592884,48.01644
"Société Générale","Lucrative","2 RUE GAMBETTA88100 ST DIE-VOSGES",6.948658,48.283372
"Société Générale","Lucrative","15 RUE DE LORRAINE88150 THAON-LES-VOSGES",6.418749,48.252135
"Société Générale","Lucrative","115 RUE DE VERDUN88800 VITTEL",5.944723,48.201976
"Société Générale","Lucrative","PL DES CORDELIERS89000 AUXERRE",3.570079,47.796583
"Société Générale","Lucrative","1 RUE DE LYON89200 AVALLON",3.910267,47.490338
"Société Générale","Lucrative","6 AV GAMBETTA89300 JOIGNY",3.395092,47.980057
"Société Générale","Lucrative","8 RUE DE LA GARE89140 PONT SUR YONNE",3.203729,48.286703
"Société Générale","Lucrative","24 GRANDE RUE89600 ST-FLORENTIN",3.728575,48.000669
"Société Générale","Lucrative","96 PL DRAPES89100 SENS",3.283235,48.198478
"Société Générale","Lucrative","8 RUE DE L HOPITAL89700 TONNERRE",3.973882,47.855413
"Société Générale","Lucrative","4 BD CARNOT90000 BELFORT",6.859428,47.637886
"Société Générale","Lucrative","23 RUE NATIONALE91670 ANGERVILLE",1.999165,48.312145
"Société Générale","Lucrative","5 PL DU MARCHE91290 ARPAJON",2.2494,48.588508
"Société Générale","Lucrative","2 RUE DE LA GARE91200 ATHIS-MONS",2.402269,48.712887
"Société Générale","Lucrative","12 AV JACQUES CHIRAC91200 ATHIS-MONS",2.370228,48.70585
"Société Générale","Lucrative","1 B R DE CHEVANNES91610 BALLANCOURT SUR ESSONNE",2.385314,48.524904
"Société Générale","Lucrative","PL FRANCIS COMBE91070 BONDOUFLE",2.375087,48.611565
"Société Générale","Lucrative","14 BD DE LA REPUBLIQUE91220 BRETIGNY-SUR-ORGE",2.305981,48.607732
"Société Générale","Lucrative","4 RTE DE DOURDAN91650 BREUILLET",2.169983,48.56578
"Société Générale","Lucrative","2 PL SAINT-MEDARD91800 BRUNOY",2.502624,48.698036
"Société Générale","Lucrative","95 RUE DE GRAVIGNY91380 CHILLY-MAZARIN",2.311513,48.694034
"Société Générale","Lucrative","23 AV PIERRE BROSSOLETTE91380 CHILLY MAZARIN",2.320907,48.702888
"Société Générale","Lucrative","3 RUE FERAY91100 CORBEIL-ESSONNES",2.481002,48.611863
"Société Générale","Lucrative","31 RUE DE CHARTRES91410 DOURDAN",2.010054,48.531334
"Société Générale","Lucrative","107 AV HENRI BARBUSSE91210 DRAVEIL",2.408532,48.685852
"Société Générale","Lucrative","2 RUE DU CHATEAU91150 ETAMPES",2.1608,48.436295
"Société Générale","Lucrative","36 GRANDE RUE91580 ETRECHY",2.191477,48.4931
"Société Générale","Lucrative","25 CRS BLAISE PASCAL91000 EVRY",2.430361,48.6262
"Société Générale","Lucrative","1 RUE MONTESPAN91000 EVRY",2.438841,48.635319
"Société Générale","Lucrative","1 PL DU MARCHE NEUF91190 GIF SUR YVETTE",2.115665,48.688086
"Société Générale","Lucrative","4 MAIL PIERRE POTIER91190 GIF-SUR-YVETTE",2.16115,48.711262
"Société Générale","Lucrative","1 PL DE L'EGLISE91190 GIF-SUR-YVETTE",2.135576,48.702333
"Société Générale","Lucrative","6 PL DE STALINGRAD91430 IGNY",2.221005,48.732843
"Société Générale","Lucrative","25 GRANDE RUE91260 JUVISY SUR ORGE",2.374863,48.689345
"Société Générale","Lucrative","6 PL DE LA LIBERATION91590 LA FERTE-ALAIS",2.347653,48.483747
"Société Générale","Lucrative","8 RUE DU MAL FOCH91510 LARDY",2.264108,48.521208
"Société Générale","Lucrative","AV DE BERRY91940 LES ULIS",2.168512,48.682553
"Société Générale","Lucrative","3 RUE MAURICE BENE91470 LIMOURS",2.077379,48.64539
"Société Générale","Lucrative","2 PL DE BRETTEN91160 LONGJUMEAU",2.292789,48.697229
"Société Générale","Lucrative","5 AV CARNOT91300 MASSY",2.267644,48.729206
"Société Générale","Lucrative","AV DE L'EUROPE91300 MASSY",2.278557,48.726128
"Société Générale","Lucrative","10 ALL JOSEPHINE BAKER91300 MASSY",2.288955,48.733049
"Société Générale","Lucrative","32 AVENUE RAYMOND ARON91300 MASSY",2.257776,48.727224
"Société Générale","Lucrative","1 RUE LA CROIX BOISSEE91540 MENNECY",2.434534,48.566459
"Société Générale","Lucrative","45 PL DU MARCHE91490 MILLY-LA-FORET",2.470454,48.401912
"Société Générale","Lucrative","95 AV DE LA REPUBLIQUE91230 MONTGERON",2.460538,48.704759
"Société Générale","Lucrative","3 PL DU MARCHE91310 MONTLHERY",2.270678,48.638644
"Société Générale","Lucrative","57 RTE DE CORBEIL91390 MORSANG-SUR-ORGE",2.339456,48.657568
"Société Générale","Lucrative","4T RUE DE PARIS91400 ORSAY",2.185847,48.696694
"Société Générale","Lucrative","138 RUE DE PARIS91120 PALAISEAU",2.244143,48.713116
"Société Générale","Lucrative","ROUTE DE SACLAY91128 PALAISEAU",2.233534,48.717425
"Société Générale","Lucrative","6 RUE DE GRIGNY91130 RIS-ORANGIS",2.410285,48.653896
"Société Générale","Lucrative","C.Cial Croix Verte, 91250 Saint-Germain-lès-Corbeil",2.494702,48.624938
"Société Générale","Lucrative","C.C. BOIS DES ROCHES91240 ST-MICHEL-ORGE",2.317841,48.607166
"Société Générale","Lucrative","125 BD ARISTIDE BRIAND91600 SAVIGNY-SUR-ORGE",2.351601,48.68649
"Société Générale","Lucrative","8 RUE DES FCS BOURGEOIS91450 SOISY-SUR-SEINE",2.451959,48.647033
"Société Générale","Lucrative","RUE DU CLOS GUINAUT91280 ST PIERRE DU PERRAY",2.505017,48.614717
"Société Générale","Lucrative","75 AV GABRIEL PERI91700 STE-GENEVIEVE BOIS",2.31995,48.649291
"Société Générale","Lucrative","7 RUE DE PARON91370 VERRIERES LE BUISSON",2.266017,48.74711
"Société Générale","Lucrative","55 B AV H. CHARRON91270 VIGNEUX-S-SEINE",3.126211,50.748175
"Société Générale","Lucrative","RTE DE VILLOISON91100 VILLABE",2.452578,48.588546
"Société Générale","Lucrative","13 RUE ALEXANDRE DUMAS91170 VIRY-CHATILLON",2.37646,48.670316
"Société Générale","Lucrative","C.C. JARDINS DE CONCY91330 YERRES",6.097151,43.126422
"Société Générale","Lucrative","34 RUE AUGUSTE MOUNIE92160 ANTONY",2.302482,48.754006
"Société Générale","Lucrative","34 GD RUE CH DE GAULLE92600 ASNIERES-SUR-SEINE",2.28012,48.909998
"Société Générale","Lucrative","194 AV DES GRESILLONS92600 ASNIERES-SUR-SEINE",2.309111,48.917517
"Société Générale","Lucrative","356 AV D ARGENTEUIL92600 ASNIERES",2.274321,48.925595
"Société Générale","Lucrative","2 AV HENRI RAVERA92220 BAGNEUX",2.301663,48.79623
"Société Générale","Lucrative","3 RUE FELIX FAURE92270 BOIS COLOMBES",2.2718,48.91503
"Société Générale","Lucrative","130 RUE DE SILLY92100 BOULOGNE-BILLANCOURT",2.233055,48.833781
"Société Générale","Lucrative","40 BD JEAN JAURES92100 BOULOGNE-BILLANCOURT",2.238584,48.842086
"Société Générale","Lucrative","102 AV GENERAL LECLERC92100 BOULOGNE BILLANCOURT",2.234467,48.830994
"Société Générale","Lucrative","25 AV EMILE ZOLA92100 BOULOGNE BILLANCOURT",2.238093,48.826363
"Société Générale","Lucrative","2 RUE MOREAU VAUTHIER92100 BOULOGNE-BILLANCOURT",2.244994,48.844908
"Société Générale","Lucrative","126 RTE DE LA REINE92100 BOULOGNE-BILLANCOURT",2.234233,48.840355
"Société Générale","Lucrative","3 AV DU GAL LECLERC92100 BOULOGNE-BILLANCOURT",2.242709,48.833199
"Société Générale","Lucrative","7 RUE RENE ROECKEL92340 BOURG-LA-REINE",2.313989,48.779717
"Société Générale","Lucrative","71 RUE JEAN LONGUET92290 CHATENAY-MALABRY",2.280085,48.76694
"Société Générale","Lucrative","44 AV DE PARIS92320 CHATILLON",2.291485,48.805919
"Société Générale","Lucrative","4 RUE PAVE DE MEUDON92370 CHAVILLE",2.187198,48.800553
"Société Générale","Lucrative","743 AV SALENGRO92370 CHAVILLE",2.19324,48.814446
"Société Générale","Lucrative","16 AV JEAN JAURES92140 CLAMART",2.263913,48.801116
"Société Générale","Lucrative","3 PL MARTYRS OCC.ALLE.92110 CLICHY",2.305962,48.901149
"Société Générale","Lucrative","2 RUE DE LA LIBERTE92700 COLOMBES",2.253962,48.922908
"Société Générale","Lucrative","53 AV PASTEUR92400 COURBEVOIE",2.268962,48.904778
"Société Générale","Lucrative","3 PL DE SAVERNE92400 COURBEVOIE",2.252213,48.892961
"Société Générale","Lucrative","CTRE CIAL CHARRAS92400 COURBEVOIE",2.251924,48.897252
"Société Générale","Lucrative","41 AV LEONARD DE VINCI92400 COURBEVOIE",2.237364,48.896984
"Société Générale","Lucrative","83 RUE DE BEZONS92400 COURBEVOIE",2.247471,48.897663
"Société Générale","Lucrative","3 PL VICTOR HUGO92400 COURBEVOIE",2.253876,48.892504
"Société Générale","Lucrative","17 B PL DES REFLETS92400 COURBEVOIE",2.248881,48.888896
"Société Générale","Lucrative","42 PAS DE LA COUPOLE92400 COURBEVOIE",2.241933,48.892022
"Société Générale","Lucrative","64 RUE BOUCICAUT92260 FONTENAY-ROSES",2.286307,48.79176
"Société Générale","Lucrative","28 AV DU MAL JOFFRE92380 GARCHES",2.18684,48.843845
"Société Générale","Lucrative","2 BD CAMELINAT92230 GENNEVILLIERS",2.29502,48.926829
"Société Générale","Lucrative","3 ALL SAINTE LUCIE92130 ISSY MOULINEAUX",2.25079,48.82074
"Société Générale","Lucrative","1 RUE ANDRE CHENIER92130 ISSY MOULINEAUX",2.272697,48.823708
"Société Générale","Lucrative","39 RUE ERNEST RENAN92130 ISSY MOULINEAUX",2.279478,48.827011
"Société Générale","Lucrative","27 CRS DE L'ANCIENNE BOULANGERIE92130 ISSY LES MOULINEAUX",2.259671,48.824352
"Société Générale","Lucrative","2 BD FRANCK KUPKA92800 PUTEAUX",2.230994,48.891009
"Société Générale","Lucrative","15 PARVIS DE LA DEFENSE92800 PUTEAUX",2.23938,48.890766
"Société Générale","Lucrative","5 PL DE LA PYRAMIDE92800 PUTEAUX",2.243741,48.889462
"Société Générale","Lucrative","19 CRS VALMY92800 PUTEAUX",2.236161,48.894601
"Société Générale","Lucrative","3 PL DES CHAMPS PHILIPPE92250 LA GARENNE-COLOMBES",2.234189,48.903809
"Société Générale","Lucrative","62 AV FOCH92250 GARENNE COLOMBES",2.245835,48.909118
"Société Générale","Lucrative","7 PL CHARLES PASQUA92350 LE PLESSIS-ROBINSON",2.260723,48.779554
"Société Générale","Lucrative","9 PL DU GAL LECLERC92300 LEVALLOIS-PERRET",2.284514,48.892117
"Société Générale","Lucrative","80 RUE VICTOR HUGO92300 LEVALLOIS-PERRET",2.296852,48.895621
"Société Générale","Lucrative","3 PL DU MAL DE TASSIGNY92300 LEVALLOIS PERRET",2.284787,48.887592
"Société Générale","Lucrative","96 RUE DE VILLIERS92300 LEVALLOIS PERRET",2.27565,48.894089
"Société Générale","Lucrative","18 RUE BERANGER92240 MALAKOFF",2.302921,48.821049
"Société Générale","Lucrative","24 RUE MARCEL ALLEGOT92190 MEUDON",2.228576,48.820406
"Société Générale","Lucrative","36 RUE DE LA REPUBLIQUE92190 MEUDON",2.2356,48.807238
"Société Générale","Lucrative","10 GALERIE DU PATIO92360 MEUDON-LA-FORET",2.222296,48.789613
"Société Générale","Lucrative","24 PL JEAN JAURES92120 MONTROUGE",2.311596,48.815876
"Société Générale","Lucrative","31 RUE GABRIEL PERI92120 MONTROUGE",2.321595,48.818077
"Société Générale","Lucrative","48 RUE M. THOREZ92000 NANTERRE",2.226821,48.899918
"Société Générale","Lucrative","122 AV DU GENERAL DE GAULLE92522 NEUILLY SUR SEINE",2.531084,48.857054
"Société Générale","Lucrative","122 AV CHARLES DE GAULLE92200 NEUILLY-SUR-SEINE",2.26717,48.882976
"Société Générale","Lucrative","219 AV CH. DE GAULLE92200 NEUILLY-S-SEINE",2.237147,48.857089
"Société Générale","Lucrative","33 RUE DE CHEZY92200 NEUILLY-S-SEINE",2.272491,48.881655
"Société Générale","Lucrative","9 RUE ERNEST DELOISON92200 NEUILLY-SUR-SEINE",2.249656,48.876919
"Société Générale","Lucrative","148 AV ACHILLE PERETTI92200 NEUILLY-S-SEINE",2.263152,48.885892
"Société Générale","Lucrative","81 AV DU GL DE GAULLE92800 PUTEAUX",2.231546,48.886588
"Société Générale","Lucrative","21 BD RICHARD WALLACE92800 PUTEAUX",2.239921,48.879752
"Société Générale","Lucrative","155 RUE LT CL MONTBRISON92500 RUEIL-MALMAISON",2.193314,48.857084
"Société Générale","Lucrative","89 AV PAUL DOUMER92500 RUEIL-MALMAISON",2.181752,48.880167
"Société Générale","Lucrative","3 RUE ROGER JOURDAIN92500 RUEIL-MALMAISON",2.205694,48.875092
"Société Générale","Lucrative","3 AV EDOUARD BELIN92500 RUEIL-MALMAISON",2.169102,48.887668
"Société Générale","Lucrative","106 RUE HOUDAN92330 SCEAUX",2.291979,48.778392
"Société Générale","Lucrative","62 GRANDE RUE92310 SEVRES",-1.210863,47.143101
"Société Générale","Lucrative","2 AV DU MAL FOCH92210 ST-CLOUD",2.213228,48.847198
"Société Générale","Lucrative","9 PROMENADE ST LEUFROY92150 SURESNES",2.225914,48.868479
"Société Générale","Lucrative","60 AV JEAN JAURES92150 SURESNES",2.208507,48.864133
"Société Générale","Lucrative","41 RUE JEAN JAURES92170 VANVES",2.294571,48.824901
"Société Générale","Lucrative","1 RUE FONDS HUGUENOTS92420 VAUCRESSON",2.152363,48.837699
"Société Générale","Lucrative","46 RUE DE ST-CLOUD92410 VILLE-D'AVRAY",2.192164,48.828516
"Société Générale","Lucrative","16 AV DE LA REPUBLIQUE93300 AUBERVILLIERS",2.383106,48.912632
"Société Générale","Lucrative","19 BD DE STRASBOURG93600 AULNAY-SOUS-BOIS",2.49214,48.928925
"Société Générale","Lucrative","19 RUE JACQUES-DUCLOS93600 AULNAY-SOUS-BOIS",2.496691,48.94286
"Société Générale","Lucrative","47 AV DE STALINGRAD93170 BAGNOLET",2.430265,48.872007
"Société Générale","Lucrative","3 PROMENADE J ROSTAND93000 BOBIGNY",2.453232,48.90836
"Société Générale","Lucrative","185 AV JEAN JAURES93000 BOBIGNY",2.437712,48.908706
"Société Générale","Lucrative","1 PROMENADE JEAN ROSTAND93000 BOBIGNY",2.453072,48.908234
"Société Générale","Lucrative","29 B RUE AUGUSTE POLLISSARD93140 BONDY",2.480508,48.903838
"Société Générale","Lucrative","10 AV H.BARBUSSE93700 DRANCY",2.457493,48.935236
"Société Générale","Lucrative","55 RUE DE PARIS93800 EPINAY-SUR-SEINE",2.310851,48.953906
"Société Générale","Lucrative","8 RUE HENRI BARBUSSE93220 GAGNY",2.533623,48.884609
"Société Générale","Lucrative","8 AV PAUL DOUMER93460 GOURNAY-SUR-MARNE",2.576849,48.863002
"Société Générale","Lucrative","59 AV P.V. COUTURIER93120 LA COURNEUVE",0.712424,47.394544
"Société Générale","Lucrative","20 Av P et M Curie, 93150 Le Blanc-Mesnil",2.460036,48.935964
"Société Générale","Lucrative","81 AV DE LA DIVISION LECLERC93350 LE BOURGET",2.426849,48.936203
"Société Générale","Lucrative","32 AV LA RESISTANCE93340 LE RAINCY",2.513023,48.89295
"Société Générale","Lucrative","48 RUE DE PARIS93260 LES LILAS",0.195524,47.984687
"Société Générale","Lucrative","15 AV DU CONSUL DU GAL NORDLIN93190 LIVRY GARGAN",2.536371,48.91847
"Société Générale","Lucrative","56 RUE HENRI BARBUSSE93370 MONTFERMEIL",2.568662,48.900789
"Société Générale","Lucrative","119 BD DE LA BOISSIERE93100 MONTREUIL",2.458287,48.877992
"Société Générale","Lucrative","2 AV PAUL LANGEVIN93100 MONTREUIL-SOUS-BOIS",2.435294,48.857635
"Société Générale","Lucrative","CENTRE CIAL FAUVETTES93330 NEUILLY-SUR-MARNE",2.537616,48.864605
"Société Générale","Lucrative","14 RUE GAL DE GAULLE93360 NEUILLY-PLAISANCE",2.506161,48.861429
"Société Générale","Lucrative","71 AV MEDERIC93160 NOISY-LE-GRAND",2.566572,48.829283
"Société Générale","Lucrative","19 AV EMILE COSSONNEAU93160 NOISY-LE-GRAND",2.55843,48.848982
"Société Générale","Lucrative","14 RUE JEAN JAURES93130 NOISY-LE-SEC",2.454408,48.891129
"Société Générale","Lucrative","58 AV J. JAURES93500 PANTIN",2.406085,48.895253
"Société Générale","Lucrative","65 AV JEAN LOLIVE93500 PANTIN",2.404418,48.891638
"Société Générale","Lucrative","56 AV VICTOR HUGO93320 PAVILLONS-S-BOIS",2.515811,48.909033
"Société Générale","Lucrative","4 PL DE LA LIBERATION93380 PIERREFITTE-SUR-SEINE",2.35841,48.963524
"Société Générale","Lucrative","95 RUE DE LA REPUBLIQUE93230 ROMAINVILLE",2.436667,48.880389
"Société Générale","Lucrative","7 RUE GENERAL GALLIENI93110 ROSNY-SOUS-BOIS",2.483573,48.873536
"Société Générale","Lucrative","11 PL JEAN JAURES93200 ST-DENIS",2.357469,48.936635
"Société Générale","Lucrative","39 BD ORNANO93200 SAINT-DENIS",2.344315,48.916654
"Société Générale","Lucrative","26 BD JULES GUESDE93200 ST-DENIS",2.350224,48.935455
"Société Générale","Lucrative","86 AV G. PERI93400 ST-OUEN",2.137017,49.055392
"Société Générale","Lucrative","53 BD VICTOR HUGO93400 SAINT OUEN",2.331207,48.909182
"Société Générale","Lucrative","6 PL GASTON BUSSIERE93270 SEVRAN",2.530182,48.937675
"Société Générale","Lucrative","168 BD ANATOLE FRANCE93200 ST-DENIS",2.343511,48.920019
"Société Générale","Lucrative","17 AV FRANCOIS MITTERRAND93200 SAINT DENIS",2.352316,48.918139
"Société Générale","Lucrative","6 RUE CARNOT93240 STAINS",2.382734,48.956251
"Société Générale","Lucrative","16 AV PASTEUR93290 TREMBLAY/FRANCE",2.572429,48.942173
"Société Générale","Lucrative","22 AV DES NATIONS93420 VILLEPINTE",2.508361,48.97341
"Société Générale","Lucrative","29 AV SALVADOR ALLENDE94110 ARCUEIL",2.330126,48.810525
"Société Générale","Lucrative","36 RUE DE PARIS94470 BOISSY-ST-LEGER",2.511951,48.749566
"Société Générale","Lucrative","5 GDE RUE CH DE GAULLE94360 BRY-SUR-MARNE",2.520462,48.836262
"Société Générale","Lucrative","5 RUE C. DESMOULINS94230 CACHAN",2.324558,48.792661
"Société Générale","Lucrative","4 RUE DIMITROV94500 CHAMPIGNY-SUR-MARNE",2.481515,48.814481
"Société Générale","Lucrative","35 AV MAL DE TASSIGNY94220 CHARENTON-LE-PONT",2.419759,48.822991
"Société Générale","Lucrative","5 PL DE MARSEILLAIS94220 CHARENTON",2.405809,48.826207
"Société Générale","Lucrative","42 RUE A. BRIAND94430 CHENNEVIERES",6.050363,48.88202
"Société Générale","Lucrative","4 AV ANATOLE FRANCE94600 CHOISY-LE-ROI",2.409555,48.764857
"Société Générale","Lucrative","3B RUE DES ARCHIVES94000 CRETEIL",2.456027,48.783824
"Société Générale","Lucrative","83 RUE DU GENERAL LECLERC94000 CRETEIL",2.465656,48.7902
"Société Générale","Lucrative","6 ALL DES SABLONS94120 FONTENAY-S-BOIS",2.486309,48.853579
"Société Générale","Lucrative","131 RUE DALAYRAC94120 FONTENAY S/ BOIS",2.476351,48.845117
"Société Générale","Lucrative","4 PL PIERRE CURIE94260 FRESNES",2.322546,48.755029
"Société Générale","Lucrative","53 RUE CHARLES FREROT94250 GENTILLY",2.349771,48.81528
"Société Générale","Lucrative","103 AV GEORGES GOSNAT94200 IVRY-SUR-SEINE",2.384757,48.811354
"Société Générale","Lucrative","11 RUE DE PARIS94340 JOINVILLE / PONT",2.465646,48.8188
"Société Générale","Lucrative","1 AV GENERAL GALLIENI94340 JOINVILLE",2.474762,48.820184
"Société Générale","Lucrative","95 Bd Paul Vaillant Couturier, 94240 L'Haÿ-les-Roses",2.340772,48.778251
"Société Générale","Lucrative","75 AV DU BAC94210 LA VARENNE-SAINT-HILAIRE",-1.666148,46.463095
"Société Générale","Lucrative","22 AV EUGENE THOMAS94270 LE KREMLIN-BICETRE",2.359217,48.809951
